
********************************************************
 Grabación de datos SunControl
 Versión V1.6.2
 Grupo 5: E
 Fecha: 08.02.2021
********************************************************

Tiempo;No. de serie;Estado;V-GS;Potencia;Edía;Talim;Vred;Ired;Etotal
00:01:08;08061345859;Offline;;;;;;;
00:01:24;AD390800244;Offline;;;;;;;
00:01:45;08060945834;Offline;;;;;;;
00:01:52;08061345843;Offline;;;;;;;
00:01:58;08060945831;Offline;;;;;;;
00:12:14;08061345859;Offline;;;;;;;
00:12:44;AD390800244;Offline;;;;;;;
00:12:51;08060945834;Offline;;;;;;;
00:12:57;08061345843;Offline;;;;;;;
00:13:06;08060945831;Offline;;;;;;;
00:23:00;08061345859;Offline;;;;;;;
00:23:33;AD390800244;Offline;;;;;;;
00:23:41;08060945834;Offline;;;;;;;
00:23:47;08061345843;Offline;;;;;;;
00:23:53;08060945831;Offline;;;;;;;
00:33:53;08061345859;Offline;;;;;;;
00:34:09;AD390800244;Offline;;;;;;;
00:34:29;08060945834;Offline;;;;;;;
00:34:36;08061345843;Offline;;;;;;;
00:34:42;08060945831;Offline;;;;;;;
00:40:06;08060945831;Offline;;;;;;;
00:44:44;08061345859;Offline;;;;;;;
00:45:14;AD390800244;Offline;;;;;;;
00:45:21;08060945834;Offline;;;;;;;
00:45:27;08061345843;Offline;;;;;;;
00:50:22;AD390800244;Offline;;;;;;;
00:50:42;08060945834;Offline;;;;;;;
00:50:50;08061345843;Offline;;;;;;;
00:50:56;08060945831;Offline;;;;;;;
00:55:49;08061345859;Offline;;;;;;;
01:01:15;08061345859;Offline;;;;;;;
01:01:31;AD390800244;Offline;;;;;;;
01:01:52;08060945834;Offline;;;;;;;
01:01:58;08061345843;Offline;;;;;;;
01:02:04;08060945831;Offline;;;;;;;
01:11:40;08061345859;Offline;;;;;;;
01:12:10;AD390800244;Offline;;;;;;;
01:12:18;08060945834;Offline;;;;;;;
01:12:24;08061345843;Offline;;;;;;;
01:12:30;08060945831;Offline;;;;;;;
01:22:40;08061345859;Offline;;;;;;;
01:23:15;AD390800244;Offline;;;;;;;
01:23:21;08060945834;Offline;;;;;;;
01:23:23;08061345843;Offline;;;;;;;
01:23:32;08060945831;Offline;;;;;;;
01:33:37;08061345859;Offline;;;;;;;
01:34:08;AD390800244;Offline;;;;;;;
01:34:16;08060945834;Offline;;;;;;;
01:34:22;08061345843;Offline;;;;;;;
01:34:28;08060945831;Offline;;;;;;;
01:44:29;08061345859;Offline;;;;;;;
01:44:59;AD390800244;Offline;;;;;;;
01:45:05;08060945834;Offline;;;;;;;
01:45:11;08061345843;Offline;;;;;;;
01:45:17;08060945831;Offline;;;;;;;
01:50:24;AD390800244;Offline;;;;;;;
01:50:31;08060945834;Offline;;;;;;;
01:50:37;08061345843;Offline;;;;;;;
01:50:43;08060945831;Offline;;;;;;;
01:55:34;08061345859;Offline;;;;;;;
02:00:59;08061345859;Offline;;;;;;;
02:01:15;AD390800244;Offline;;;;;;;
02:01:37;08060945834;Offline;;;;;;;
02:01:43;08061345843;Offline;;;;;;;
02:01:49;08060945831;Offline;;;;;;;
02:11:47;08061345859;Offline;;;;;;;
02:12:02;AD390800244;Offline;;;;;;;
02:12:23;08060945834;Offline;;;;;;;
02:12:30;08061345843;Offline;;;;;;;
02:12:36;08060945831;Offline;;;;;;;
02:22:38;08061345859;Offline;;;;;;;
02:22:53;AD390800244;Offline;;;;;;;
02:23:19;08060945834;Offline;;;;;;;
02:23:21;08061345843;Offline;;;;;;;
02:23:29;08060945831;Offline;;;;;;;
02:33:31;08061345859;Offline;;;;;;;
02:34:01;AD390800244;Offline;;;;;;;
02:34:08;08060945834;Offline;;;;;;;
02:34:14;08061345843;Offline;;;;;;;
02:34:20;08060945831;Offline;;;;;;;
02:44:20;08061345859;Offline;;;;;;;
02:44:51;AD390800244;Offline;;;;;;;
02:44:58;08060945834;Offline;;;;;;;
02:45:04;08061345843;Offline;;;;;;;
02:45:10;08060945831;Offline;;;;;;;
02:50:30;AD390800244;Offline;;;;;;;
02:50:36;08060945834;Offline;;;;;;;
02:50:57;08061345843;Offline;;;;;;;
02:51:05;08060945831;Offline;;;;;;;
02:55:43;08061345859;Offline;;;;;;;
03:01:08;08061345859;Offline;;;;;;;
03:01:23;AD390800244;Offline;;;;;;;
03:01:44;08060945834;Offline;;;;;;;
03:01:51;08061345843;Offline;;;;;;;
03:01:57;08060945831;Offline;;;;;;;
03:11:57;08061345859;Offline;;;;;;;
03:12:13;AD390800244;Offline;;;;;;;
03:12:34;08060945834;Offline;;;;;;;
03:12:40;08061345843;Offline;;;;;;;
03:12:46;08060945831;Offline;;;;;;;
03:22:48;08061345859;Offline;;;;;;;
03:23:22;AD390800244;Offline;;;;;;;
03:23:29;08060945834;Offline;;;;;;;
03:23:31;08061345843;Offline;;;;;;;
03:23:40;08060945831;Offline;;;;;;;
03:33:44;08061345859;Offline;;;;;;;
03:34:14;AD390800244;Offline;;;;;;;
03:34:21;08060945834;Offline;;;;;;;
03:34:27;08061345843;Offline;;;;;;;
03:34:33;08060945831;Offline;;;;;;;
03:44:31;08061345859;Offline;;;;;;;
03:45:02;AD390800244;Offline;;;;;;;
03:45:10;08060945834;Offline;;;;;;;
03:45:16;08061345843;Offline;;;;;;;
03:45:22;08060945831;Offline;;;;;;;
03:50:09;AD390800244;Offline;;;;;;;
03:50:30;08060945834;Offline;;;;;;;
03:50:37;08061345843;Offline;;;;;;;
03:50:43;08060945831;Offline;;;;;;;
03:55:15;08061345859;Offline;;;;;;;
04:00:40;08061345859;Offline;;;;;;;
04:01:11;AD390800244;Offline;;;;;;;
04:01:18;08060945834;Offline;;;;;;;
04:01:24;08061345843;Offline;;;;;;;
04:01:30;08060945831;Offline;;;;;;;
04:11:30;08061345859;Offline;;;;;;;
04:11:46;AD390800244;Offline;;;;;;;
04:12:08;08060945834;Offline;;;;;;;
04:12:14;08061345843;Offline;;;;;;;
04:12:20;08060945831;Offline;;;;;;;
04:22:10;08061345859;Offline;;;;;;;
04:22:26;AD390800244;Offline;;;;;;;
04:22:47;08060945834;Offline;;;;;;;
04:22:54;08061345843;Offline;;;;;;;
04:23:00;08060945831;Offline;;;;;;;
04:33:01;08061345859;Offline;;;;;;;
04:33:35;AD390800244;Offline;;;;;;;
04:33:42;08060945834;Offline;;;;;;;
04:33:48;08061345843;Offline;;;;;;;
04:33:54;08060945831;Offline;;;;;;;
04:43:56;08061345859;Offline;;;;;;;
04:44:27;AD390800244;Offline;;;;;;;
04:44:34;08060945834;Offline;;;;;;;
04:44:40;08061345843;Offline;;;;;;;
04:44:46;08060945831;Offline;;;;;;;
04:50:09;08060945831;Offline;;;;;;;
04:54:44;08061345859;Offline;;;;;;;
04:55:14;AD390800244;Offline;;;;;;;
04:55:22;08060945834;Offline;;;;;;;
04:55:28;08061345843;Offline;;;;;;;
05:00:09;08061345859;Offline;;;;;;;
05:00:25;AD390800244;Offline;;;;;;;
05:00:46;08060945834;Offline;;;;;;;
05:00:53;08061345843;Offline;;;;;;;
05:00:59;08060945831;Offline;;;;;;;
05:10:59;08061345859;Offline;;;;;;;
05:11:15;AD390800244;Offline;;;;;;;
05:11:35;08060945834;Offline;;;;;;;
05:11:42;08061345843;Offline;;;;;;;
05:11:48;08060945831;Offline;;;;;;;
05:21:47;08061345859;Offline;;;;;;;
05:22:03;AD390800244;Offline;;;;;;;
05:22:25;08060945834;Offline;;;;;;;
05:22:31;08061345843;Offline;;;;;;;
05:22:37;08060945831;Offline;;;;;;;
05:32:39;08061345859;Offline;;;;;;;
05:32:55;AD390800244;Offline;;;;;;;
05:33:21;08060945834;Offline;;;;;;;
05:33:23;08061345843;Offline;;;;;;;
05:33:31;08060945831;Offline;;;;;;;
05:43:33;08061345859;Offline;;;;;;;
05:44:03;AD390800244;Offline;;;;;;;
05:44:10;08060945834;Offline;;;;;;;
05:44:16;08061345843;Offline;;;;;;;
05:44:22;08060945831;Offline;;;;;;;
05:54:24;08061345859;Offline;;;;;;;
05:54:55;AD390800244;Offline;;;;;;;
05:55:02;08060945834;Offline;;;;;;;
05:55:08;08061345843;Offline;;;;;;;
05:55:14;08060945831;Offline;;;;;;;
06:00:26;08060945834;Offline;;;;;;;
06:00:32;08061345843;Offline;;;;;;;
06:00:38;08060945831;Offline;;;;;;;
06:05:29;08061345859;Offline;;;;;;;
06:05:46;AD390800244;Offline;;;;;;;
06:10:53;08061345859;Offline;;;;;;;
06:11:08;AD390800244;Offline;;;;;;;
06:11:29;08060945834;Offline;;;;;;;
06:11:36;08061345843;Offline;;;;;;;
06:11:42;08060945831;Offline;;;;;;;
06:21:53;08061345859;Offline;;;;;;;
06:22:10;AD390800244;Offline;;;;;;;
06:22:30;08060945834;Offline;;;;;;;
06:22:38;08061345843;Offline;;;;;;;
06:22:44;08060945831;Offline;;;;;;;
06:32:46;08061345859;Offline;;;;;;;
06:33:02;AD390800244;Offline;;;;;;;
06:33:23;08060945834;Offline;;;;;;;
06:33:30;08061345843;Offline;;;;;;;
06:33:36;08060945831;Offline;;;;;;;
06:43:39;08061345859;Offline;;;;;;;
06:44:10;AD390800244;Offline;;;;;;;
06:44:17;08060945834;Offline;;;;;;;
06:44:23;08061345843;Offline;;;;;;;
06:44:29;08060945831;Offline;;;;;;;
06:54:26;08061345859;Offline;;;;;;;
06:54:41;AD390800244;Offline;;;;;;;
06:55:02;08060945834;Offline;;;;;;;
06:55:09;08061345843;Offline;;;;;;;
06:55:15;08060945831;Offline;;;;;;;
07:00:05;AD390800244;Offline;;;;;;;
07:00:26;08060945834;Offline;;;;;;;
07:00:33;08061345843;Offline;;;;;;;
07:00:39;08060945831;Offline;;;;;;;
07:05:31;08061345859;Offline;;;;;;;
07:10:55;08061345859;Offline;;;;;;;
07:11:10;AD390800244;Offline;;;;;;;
07:11:31;08060945834;Offline;;;;;;;
07:11:38;08061345843;Offline;;;;;;;
07:11:44;08060945831;Offline;;;;;;;
07:21:44;08061345859;Offline;;;;;;;
07:22:00;AD390800244;Offline;;;;;;;
07:22:22;08060945834;Offline;;;;;;;
07:22:28;08061345843;Offline;;;;;;;
07:22:34;08060945831;Offline;;;;;;;
07:32:37;08061345859;Offline;;;;;;;
07:33:11;AD390800244;Offline;;;;;;;
07:33:14;08060945834;Offline;;;;;;;
07:33:22;08061345843;Offline;;;;;;;
07:33:28;08060945831;Offline;;;;;;;
07:43:25;08061345859;Offline;;;;;;;
07:43:58;AD390800244;Offline;;;;;;;
07:44:05;08060945834;Offline;;;;;;;
07:44:11;08061345843;Offline;;;;;;;
07:44:17;08060945831;Offline;;;;;;;
07:54:18;08061345859;Offline;;;;;;;
07:54:48;AD390800244;Offline;;;;;;;
07:54:56;08060945834;Offline;;;;;;;
07:55:02;08061345843;Offline;;;;;;;
07:55:08;08060945831;Offline;;;;;;;
08:00:07;08060945831;Err. interno;127.8 V;0 W;0.000 kWh;2872 h;221 V;0.48 A;120739.797 kWh
08:03:54;08061345859;Err. red;176.1 V;0 W;0.000 kWh;2525 h;223 V;0.10 A;150617839.454 kWh
08:04:23;AD390800244;Ok;165.2 V;0 W;0.000 kWh;11257 h;223 V;0.45 A;27006.898 kWh
08:04:25;08060945834;Ok;150.1 V;0 W;0.000 kWh;3063 h;225 V;0.39 A;114982.603 kWh
08:04:28;08061345843;Baja tensión GS;171.4 V;0 W;0.000 kWh;2724 h;223 V;0.14 A;119278.907 kWh
08:12:39;08061345859;Ok;155.9 V;0 W;0.000 kWh;2525 h;219 V;0.05 A;150617839.454 kWh
08:13:09;AD390800244;Ok;164.7 V;0 W;0.000 kWh;11257 h;220 V;0.34 A;27006.898 kWh
08:13:13;08060945834;Ok;149.6 V;0 W;0.000 kWh;3063 h;221 V;0.13 A;114982.603 kWh
08:13:16;08061345843;Ok;159.5 V;0 W;0.000 kWh;2724 h;221 V;0.07 A;119278.907 kWh
08:13:18;08060945831;Ok;147.0 V;0 W;0.000 kWh;2872 h;219 V;0.04 A;120739.797 kWh
08:21:25;08061345859;Ok;155.3 V;0 W;0.000 kWh;2525 h;220 V;0.05 A;150617839.454 kWh
08:21:53;AD390800244;Ok;164.7 V;0 W;0.000 kWh;11257 h;221 V;0.21 A;27006.898 kWh
08:21:56;08060945834;Ok;149.6 V;0 W;0.000 kWh;3063 h;222 V;0.10 A;114982.603 kWh
08:21:58;08061345843;Ok;159.5 V;0 W;0.000 kWh;2724 h;221 V;0.04 A;119278.907 kWh
08:22:01;08060945831;Ok;147.0 V;0 W;0.000 kWh;2872 h;219 V;0.03 A;120739.797 kWh
08:30:27;AD390800244;Ok;165.2 V;152 W;0.013 kWh;11257 h;223 V;0.68 A;27006.911 kWh
08:30:30;08060945834;Ok;149.6 V;0 W;0.000 kWh;3063 h;223 V;0.07 A;114982.603 kWh
08:30:32;08061345843;Ok;196.9 V;69 W;0.002 kWh;2724 h;223 V;0.30 A;119278.909 kWh
08:30:35;08060945831;Ok;147.0 V;0 W;0.000 kWh;2872 h;221 V;0.01 A;120739.797 kWh
08:34:16;08061345859;Ok;155.3 V;0 W;0.000 kWh;2525 h;222 V;0.05 A;150617839.454 kWh
08:43:03;08061345859;Ok;155.3 V;0 W;0.000 kWh;2525 h;222 V;0.05 A;150617839.454 kWh
08:43:33;AD390800244;Ok;165.2 V;149 W;0.046 kWh;11257 h;223 V;0.68 A;27006.944 kWh
08:43:35;08060945834;Ok;149.6 V;0 W;0.000 kWh;3063 h;224 V;0.04 A;114982.603 kWh
08:43:38;08061345843;Ok;370.4 V;111 W;0.019 kWh;2724 h;223 V;0.45 A;119278.926 kWh
08:43:40;08060945831;Ok;147.0 V;0 W;0.000 kWh;2872 h;222 V;0.00 A;120739.797 kWh
08:52:07;08061345859;Ok;351.2 V;113 W;0.013 kWh;2525 h;224 V;0.51 A;150617839.467 kWh
08:52:36;AD390800244;Ok;254.6 V;175 W;0.070 kWh;11258 h;224 V;0.79 A;27006.968 kWh
08:52:38;08060945834;Ok;352.2 V;135 W;0.014 kWh;3063 h;225 V;0.62 A;114982.617 kWh
08:52:40;08061345843;Ok;319.5 V;153 W;0.030 kWh;2724 h;224 V;0.68 A;119278.937 kWh
08:52:43;08060945831;Ok;348.6 V;166 W;0.013 kWh;2873 h;223 V;0.75 A;120739.810 kWh
09:00:26;;Offline;;;;;;;
09:00:26;08061345859;Ok;362.1 V;218 W;0.024 kWh;2525 h;223 V;1.09 A;150617839.479 kWh
09:00:26;;Offline;;;;;;;
09:00:26;;Ok;;;;;;;
09:00:26;;Offline;;;;;;;
09:00:26;;Offline;;;;;;;
09:00:26;;Offline;;;;;;;
09:00:26;;Offline;;;;;;;
09:00:34;;Offline;;;;;;;
09:00:34;;Offline;;;;;;;
09:00:34;AD390800244;Ok;320.0 V;236 W;0.085 kWh;11258 h;224 V;1.05 A;27006.983 kWh
09:00:34;08060945834;Ok;353.3 V;187 W;0.025 kWh;3063 h;225 V;0.83 A;114982.629 kWh
09:00:34;08061345843;Ok;350.2 V;241 W;0.044 kWh;2724 h;224 V;1.07 A;119278.951 kWh
09:00:34;08060945831;Ok;352.8 V;181 W;0.025 kWh;2873 h;224 V;0.79 A;120739.822 kWh
09:00:34;;Offline;;;;;;;
09:00:34;;Offline;;;;;;;
09:00:57;;Offline;;;;;;;
09:10:12;08061345859;Ok;347.0 V;597 W;0.104 kWh;2526 h;223 V;2.58 A;150617839.558 kWh
09:10:41;AD390800244;Ok;372.5 V;442 W;0.171 kWh;11258 h;224 V;1.96 A;27007.070 kWh
09:10:44;08060945834;Ok;356.9 V;616 W;0.120 kWh;3064 h;225 V;2.75 A;114982.724 kWh
09:10:46;08061345843;Ok;357.4 V;632 W;0.165 kWh;2725 h;224 V;2.82 A;119279.072 kWh
